MapHeight,MapWidth,Scene,Probability,Obs0,Obs1,Obs2,Obs3,Obs4,Obs5,Obs6,Obs7,Obs8,Obs9,Obs10,Obs11,Obs12,Obs13,Obs14,Obs15,Obs16,Obs17,Obs18,Obs19,Obs20,Obs21,Obs22,Obs23,Obs24,Obs25,Obs26,Obs27,Obs28,Obs29
11,11,36,0.001941603662552387,104,93,92,81,70,69,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,48,59,70,81,82,93,104,115
11,11,36,1.0484659777782885e-05,104,93,92,91,80,69,58,47,36,25,24,35,36,47,58,59,70,81,82,93,104,115
11,11,36,8.58743562751741e-05,104,93,82,81,70,59,48,47,36,35,24,25,36,47,58,59,70,71,82,93,104,115
11,11,36,3.006711957438266e-05,104,93,92,91,80,69,58,47,36,25,24,35,36,47,58,59,70,71,82,93,104,115
11,11,36,9.153274409175535e-06,104,93,92,91,80,69,58,47,36,35,24,35,46,47,58,69,80,81,82,93,104,115
11,11,36,3.1065658600838174e-05,104,93,92,81,70,59,58,47,36,25,24,35,46,47,58,69,80,81,82,93,104,115
11,11,36,0.0002790916578943158,104,93,82,71,60,59,48,47,36,35,24,25,36,47,48,59,60,71,82,93,104,115
11,11,36,2.917952932864443e-05,104,93,82,81,70,59,58,47,36,35,24,35,46,57,58,59,60,71,82,93,104,115
11,11,36,0.008598530505589157,104,93,92,91,80,69,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,69,80,81,82,93,104,115
11,11,36,2.7959092740754357e-05,104,93,92,91,80,69,58,47,36,35,24,35,36,47,58,69,70,71,82,93,104,115
11,11,36,4.837366839273373e-05,104,93,82,71,70,59,48,47,36,35,24,25,36,47,58,59,70,81,92,93,104,115
11,11,36,0.0016642317107591884,104,93,82,71,70,69,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,69,70,81,92,93,104,115
11,11,36,9.208748799534174e-06,104,93,82,71,60,59,58,47,36,25,24,35,36,47,58,59,70,71,82,93,104,115
11,11,36,6.901014160614766e-05,104,93,82,81,80,69,58,47,36,35,24,25,36,47,58,59,60,71,82,93,104,115
11,11,36,0.0002118566967796447,104,93,82,71,60,59,58,47,36,25,24,25,36,47,48,49,60,71,82,93,104,115
11,11,36,0.0017197061011178282,104,93,82,81,70,69,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,69,80,81,92,93,104,115
11,11,36,8.931376847740977e-06,104,93,82,81,70,59,58,47,36,35,24,35,46,57,68,69,80,81,92,93,104,115
11,11,36,0.00013574583320759108,104,93,82,71,60,59,48,47,36,25,24,25,36,47,48,59,60,71,82,93,104,115
11,11,36,1.8417497599068348e-05,104,93,92,81,70,59,48,47,36,25,24,35,46,57,58,59,60,71,82,93,104,115
11,11,36,2.879120859613395e-05,104,93,92,91,80,69,58,47,36,25,24,35,36,47,58,69,80,81,82,93,104,115
11,11,36,2.8347413473264837e-05,104,93,82,81,70,69,58,47,36,25,24,25,36,47,58,69,80,81,82,93,104,115
11,11,36,8.709479286306417e-06,104,93,82,71,70,59,48,47,36,35,24,35,36,47,58,69,80,81,92,93,104,115
11,11,36,0.0008875902457382333,104,93,82,71,70,59,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,69,80,81,82,93,104,115
11,11,36,0.002108026833628306,104,93,82,71,60,59,48,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,59,70,71,82,93,104,115
11,11,36,9.59706953204465e-06,104,93,82,81,70,59,48,47,36,25,24,35,46,57,68,69,80,81,92,93,104,115
11,11,36,7.122911722049325e-05,104,93,82,81,70,59,48,47,36,35,24,35,36,47,58,59,60,71,82,93,104,115
11,11,36,9.59706953204465e-06,104,93,92,81,70,59,58,47,36,35,24,35,46,57,58,59,70,81,92,93,104,115
11,11,36,1.808465125691651e-05,104,93,82,71,70,59,58,47,36,25,24,35,46,47,48,59,70,71,82,93,104,115
11,11,36,1.0040864654913768e-05,104,93,92,81,70,59,58,47,36,35,24,35,46,57,68,79,90,91,92,93,104,115
11,11,36,1.1372250023521118e-05,104,93,92,81,70,69,58,47,36,25,24,25,36,47,58,69,70,81,92,93,104,115
11,11,36,5.713862206939879e-05,104,93,92,81,80,69,58,47,36,35,24,35,36,47,58,59,60,71,82,93,104,115
11,11,36,1.941603662552386e-05,104,93,92,91,80,69,58,47,36,25,24,35,46,47,48,59,70,71,82,93,104,115
11,11,36,0.0006431146074277086,104,93,82,71,60,49,48,47,36,35,24,25,36,47,48,49,60,71,82,93,104,115
11,11,36,1.0207287825989687e-05,104,93,82,71,70,59,48,47,36,25,24,35,46,57,58,69,80,81,82,93,104,115
11,11,36,8.820428067023697e-06,104,93,82,71,60,49,48,47,36,25,24,35,46,57,58,59,70,81,92,93,104,115
11,11,36,0.003605835373311573,104,93,92,81,80,69,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,48,59,70,81,82,93,104,115
11,11,36,9.264223189892815e-06,104,93,92,91,80,69,58,47,36,35,24,35,46,57,58,69,70,81,92,93,104,115
11,11,36,1.8583920770144268e-05,104,93,92,81,70,69,58,47,36,35,24,35,46,47,58,59,60,71,82,93,104,115
11,11,36,1.0262762216348326e-05,104,93,82,71,70,69,58,47,36,35,24,35,46,47,58,69,80,81,92,93,104,115
11,11,36,9.430646360968733e-06,104,93,92,81,70,69,58,47,36,25,24,35,46,57,58,59,70,71,82,93,104,115
11,11,36,2.945690128043763e-05,104,93,82,81,70,59,48,47,36,35,24,35,46,57,68,79,80,81,92,93,104,115
11,11,36,9.59706953204465e-06,104,93,82,71,70,59,48,47,36,25,24,35,46,57,68,69,70,81,92,93,104,115
11,11,36,3.9553240325710035e-05,104,93,82,81,70,59,48,47,36,25,24,35,36,47,58,59,60,71,82,93,104,115
11,11,36,3.94977659353514e-05,104,93,92,81,70,59,58,47,36,25,24,35,46,57,58,59,60,71,82,93,104,115
11,11,36,1.0484659777782885e-05,104,93,82,71,70,59,58,47,36,25,24,35,46,57,68,79,80,91,92,93,104,115
11,11,36,6.962035990009271e-05,104,93,82,81,80,69,58,47,36,25,24,35,36,47,48,49,60,71,82,93,104,115
11,11,36,1.0540134168141524e-05,104,93,92,81,70,69,58,47,36,25,24,35,46,57,68,79,90,91,92,93,104,115
11,11,36,6.0245187929482614e-05,104,93,82,71,60,59,58,47,36,35,24,25,36,47,48,59,70,71,82,93,104,115
11,11,36,0.0010540134168141521,104,93,82,81,70,59,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,69,70,71,82,93,104,115
11,11,36,0.0017751804914764677,104,93,92,81,70,59,48,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,59,70,71,82,93,104,115
11,11,36,0.00010717652217289171,104,93,82,71,60,59,48,47,36,25,24,25,36,47,58,69,80,91,92,93,104,115
11,11,36,0.002329924395062865,104,93,82,71,60,59,48,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,48,59,70,71,82,93,104,115
11,11,36,8.709479286306417e-06,104,93,82,71,70,59,58,47,36,35,24,35,36,47,58,59,70,81,92,93,104,115
11,11,36,8.654004895947777e-06,104,93,92,91,80,69,58,47,36,35,24,35,46,47,58,69,80,91,92,93,104,115
11,11,36,1.0040864654913768e-05,104,93,92,81,70,59,48,47,36,25,24,35,46,57,68,69,70,71,82,93,104,115
11,11,36,3.750068788244038e-05,104,93,82,81,80,69,58,47,36,35,24,35,36,47,48,59,60,71,82,93,104,115
11,11,36,1.94715110158825e-05,104,93,92,81,70,59,48,47,36,25,24,35,46,47,48,59,70,81,82,93,104,115
11,11,36,3.994156105822051e-05,104,93,82,81,80,69,58,47,36,35,24,35,46,47,48,49,60,71,82,93,104,115
11,11,36,3.8554701299254526e-05,104,93,82,81,70,59,58,47,36,35,24,25,36,47,48,59,70,81,92,93,104,115
11,11,36,9.430646360968733e-06,104,93,92,91,80,69,58,47,36,35,24,35,46,57,58,59,70,81,92,93,104,115
11,11,36,4.69313342434091e-05,104,93,82,71,60,59,48,47,36,25,24,25,36,47,58,69,70,71,82,93,104,115
11,11,36,0.0012204365878900707,104,93,82,71,60,49,48,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,69,70,81,82,93,104,115
11,11,36,9.153274409175535e-06,104,93,82,71,70,59,48,47,36,25,24,35,46,47,58,69,70,81,92,93,104,115
11,11,36,0.01436786710288763,104,93,92,81,80,69,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,59,60,71,82,93,104,115
11,11,36,1.0207287825989687e-05,104,93,92,81,80,69,58,47,36,25,24,35,46,57,58,69,80,81,82,93,104,115
11,11,36,9.153274409175535e-06,104,93,82,81,70,59,48,47,36,35,24,35,46,57,68,69,70,81,82,93,104,115
11,11,36,0.0008321158553795938,104,93,82,81,70,59,48,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,69,70,81,92,93,104,115
11,11,36,3.761163666315765e-05,104,93,92,91,80,69,58,47,36,35,24,35,36,47,58,59,60,71,82,93,104,115
11,11,36,3.0233542745458582e-05,104,93,82,81,80,69,58,47,36,25,24,25,36,47,58,59,70,81,82,93,104,115
11,11,36,1.9138664673730662e-05,104,93,82,81,70,59,58,47,36,35,24,25,36,47,58,59,70,81,82,93,104,115
11,11,36,2.840288786362348e-05,104,93,82,81,70,69,58,47,36,25,24,35,46,47,58,59,60,71,82,93,104,115
11,11,36,2.1635012239869442e-05,104,93,82,71,60,59,48,47,36,35,24,35,36,47,48,59,70,71,82,93,104,115
11,11,36,1.9083190283372023e-05,104,93,82,71,70,69,58,47,36,25,24,35,46,57,58,69,80,91,92,93,104,115
11,11,36,1.0207287825989687e-05,104,93,82,71,70,69,58,47,36,25,24,35,46,47,58,59,70,81,82,93,104,115
11,11,36,1.8639395160502907e-05,104,93,82,71,70,59,48,47,36,25,24,35,36,47,58,59,70,71,82,93,104,115
11,11,36,0.0014978085396832692,104,93,82,81,70,59,48,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,48,59,70,71,82,93,104,115
11,11,36,1.0373710997065604e-05,104,93,82,71,60,49,48,47,36,35,24,35,46,47,58,69,80,91,92,93,104,115
11,11,36,2.9956170793665383e-05,104,93,92,81,80,69,58,47,36,25,24,25,36,47,58,69,70,71,82,93,104,115
11,11,36,5.89692769512339e-05,104,93,82,71,70,69,58,47,36,35,24,25,36,47,48,59,70,81,92,93,104,115
11,11,36,0.00014118232346273777,104,93,92,81,80,69,58,47,36,25,24,25,36,47,48,49,60,71,82,93,104,115
11,11,36,9.62480672722397e-05,104,93,82,71,60,59,48,47,36,35,24,25,36,47,58,69,70,71,82,93,104,115
11,11,36,4.2604331795435216e-05,104,93,92,81,70,59,58,47,36,25,24,35,36,47,48,59,60,71,82,93,104,115
11,11,36,3.8277329347461324e-05,104,93,82,71,70,59,48,47,36,25,24,35,36,47,58,69,80,81,92,93,104,115
11,11,36,0.00014157064419524824,104,93,82,71,60,49,48,47,36,25,24,25,36,47,58,69,80,81,92,93,104,115
11,11,36,0.00032302737505835843,104,93,82,71,60,49,48,47,36,35,24,35,36,47,48,49,60,71,82,93,104,115
11,11,36,0.014090495151094435,104,93,92,81,80,69,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,48,59,60,71,82,93,104,115
11,11,36,0.0010540134168141521,104,93,82,71,60,59,48,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,69,70,81,92,93,104,115
11,11,36,8.654004895947777e-06,104,93,92,81,70,69,58,47,36,25,24,35,36,47,48,59,70,71,82,93,104,115
11,11,36,9.042325628458255e-06,104,93,92,81,70,69,58,47,36,35,24,35,46,47,48,59,60,71,82,93,104,115
11,11,36,2.9567850061154907e-05,104,93,82,71,60,59,48,47,36,35,24,25,36,47,58,69,80,81,82,93,104,115
11,11,36,9.652543922403291e-06,104,93,92,81,70,69,58,47,36,35,24,35,36,47,48,59,70,81,82,93,104,115
11,11,36,1.991530613875162e-05,104,93,82,81,70,69,58,47,36,35,24,25,36,47,58,69,80,81,82,93,104,115
11,11,36,2.757077200824388e-05,104,93,82,71,70,59,58,47,36,25,24,35,36,47,58,69,70,81,82,93,104,115
11,11,36,3.017806835509994e-05,104,93,82,81,70,59,48,47,36,35,24,35,46,57,68,69,70,81,92,93,104,115
11,11,36,8.548603554266362e-05,104,93,82,81,80,69,58,47,36,25,24,25,36,47,48,59,60,71,82,93,104,115
11,11,36,9.264223189892815e-06,104,93,82,81,70,69,58,47,36,35,24,35,46,47,48,59,70,81,82,93,104,115
11,11,36,1.985983174839298e-05,104,93,82,81,70,59,58,47,36,35,24,25,36,47,58,59,70,81,92,93,104,115
11,11,36,1.0540134168141524e-05,104,93,82,81,70,69,58,47,36,35,24,35,46,57,58,59,70,71,82,93,104,115
11,11,36,8.820428067023697e-06,104,93,82,81,80,69,58,47,36,25,24,35,36,47,48,59,70,81,82,93,104,115
11,11,36,0.003383937811877015,104,93,82,81,80,69,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,48,59,70,81,82,93,104,115
11,11,36,6.75123330664644e-05,104,93,82,81,70,69,58,47,36,25,24,35,36,47,58,59,60,71,82,93,104,115
11,11,36,8.820428067023697e-05,104,93,82,71,70,69,58,47,36,35,24,35,36,47,48,49,60,71,82,93,104,115
11,11,36,3.0455440306893138e-05,104,93,82,71,70,69,58,47,36,35,24,35,36,47,58,59,60,71,82,93,104,115
11,11,36,9.874441483837847e-06,104,93,92,81,80,69,58,47,36,25,24,35,46,47,48,59,60,71,82,93,104,115
11,11,36,5.652840377545375e-05,104,93,92,81,70,59,48,47,36,35,24,25,36,47,58,69,70,81,82,93,104,115
11,11,36,1.958245979659978e-05,104,93,82,81,70,59,58,47,36,25,24,35,46,47,48,59,60,71,82,93,104,115
11,11,36,8.820428067023698e-05,104,93,82,81,70,59,48,47,36,25,24,35,36,47,58,69,70,71,82,93,104,115
11,11,36,0.003772258544387491,104,93,82,71,70,69,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,69,80,91,92,93,104,115
11,11,36,2.8735734205775314e-05,104,93,82,71,60,49,48,47,36,35,24,35,46,57,58,69,80,81,82,93,104,115
11,11,36,2.77371951793198e-05,104,93,82,71,60,59,58,47,36,35,24,35,46,47,48,49,60,71,82,93,104,115
11,11,36,8.803785749916104e-05,104,93,82,71,70,59,48,47,36,35,24,35,36,47,58,59,60,71,82,93,104,115
11,11,36,1.8583920770144268e-05,104,93,92,81,70,59,48,47,36,35,24,35,46,57,58,59,70,81,92,93,104,115
11,11,36,8.654004895947777e-06,104,93,92,81,70,59,58,47,36,25,24,35,46,57,58,69,80,91,92,93,104,115
11,11,36,1.0762031729576082e-05,104,93,82,81,70,59,48,47,36,25,24,35,46,47,48,59,70,81,92,93,104,115
11,11,36,5.647292938509511e-05,104,93,92,81,70,69,58,47,36,25,24,25,36,47,58,69,70,71,82,93,104,115
11,11,36,0.0008875902457382333,104,93,82,71,70,59,48,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,48,59,70,81,92,93,104,115
11,11,36,9.874441483837847e-06,104,93,92,81,70,59,48,47,36,25,24,35,46,47,58,69,70,81,92,93,104,115
11,11,36,2.9013106157568513e-05,104,93,82,71,60,59,48,47,36,25,24,35,46,57,58,59,60,71,82,93,104,115
11,11,36,4.7818924489147334e-05,104,93,82,71,60,49,48,47,36,25,24,25,36,47,58,59,70,81,92,93,104,115
11,11,36,1.985983174839298e-05,104,93,82,71,70,59,58,47,36,25,24,25,36,47,58,59,70,71,82,93,104,115
11,11,36,9.874441483837847e-06,104,93,82,71,60,59,58,47,36,35,24,35,46,57,58,59,70,81,92,93,104,115
11,11,36,5.847000743800614e-05,104,93,82,71,70,59,48,47,36,25,24,25,36,47,58,59,70,81,82,93,104,115
11,11,36,2.0137203700186178e-05,104,93,82,81,70,59,58,47,36,25,24,35,36,47,58,69,70,81,92,93,104,115
11,11,36,2.8458362253982116e-05,104,93,82,81,70,69,58,47,36,25,24,35,36,47,48,59,60,71,82,93,104,115
11,11,36,0.003772258544387491,104,93,82,71,60,59,48,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,59,60,71,82,93,104,115
11,11,36,3.9608714716068674e-05,104,93,82,81,80,69,58,47,36,25,24,35,36,47,58,59,60,71,82,93,104,115
11,11,36,9.818967093479208e-06,104,93,92,81,80,69,58,47,36,35,24,35,36,47,48,59,60,71,82,93,104,115
11,11,36,2.940142689007899e-05,104,93,92,81,70,59,58,47,36,35,24,25,36,47,58,69,80,91,92,93,104,115
11,11,36,1.0484659777782885e-05,104,93,82,81,80,69,58,47,36,35,24,35,46,57,58,69,80,81,82,93,104,115
11,11,36,1.9249613454447943e-05,104,93,82,71,70,59,58,47,36,25,24,35,46,47,48,59,70,81,92,93,104,115
11,11,36,6.490503671960833e-05,104,93,92,81,80,69,58,47,36,25,24,25,36,47,48,59,60,71,82,93,104,115
11,11,36,2.0359101261620734e-05,104,93,82,81,70,69,58,47,36,25,24,35,46,57,58,69,80,91,92,93,104,115
11,11,36,3.944229154499275e-05,104,93,92,81,80,69,58,47,36,25,24,35,36,47,48,59,70,71,82,93,104,115
11,11,36,3.86656500799718e-05,104,93,82,71,60,59,58,47,36,35,24,35,36,47,48,59,70,81,92,93,104,115
11,11,36,2.0913845165207128e-05,104,93,82,71,70,69,58,47,36,35,24,25,36,47,58,69,80,91,92,93,104,115
11,11,36,3.9719663496785946e-05,104,93,92,81,70,69,58,47,36,25,24,25,36,47,48,59,60,71,82,93,104,115
11,11,36,1.7141586620819636e-05,104,93,92,81,70,69,58,47,36,25,24,35,36,47,58,59,70,81,92,93,104,115
11,11,36,1.0207287825989687e-05,104,93,82,71,60,59,58,47,36,25,24,35,46,57,68,69,70,81,92,93,104,115
11,11,36,2.8569311034699394e-05,104,93,82,71,60,59,58,47,36,35,24,25,36,47,58,69,70,81,92,93,104,115
11,11,36,0.000943064636096873,104,93,82,71,70,59,48,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,69,70,81,82,93,104,115
11,11,36,1.0762031729576082e-05,104,93,92,81,70,59,58,47,36,25,24,25,36,47,58,69,70,81,82,93,104,115
11,11,36,2.768172078896116e-05,104,93,82,71,70,59,48,47,36,35,24,35,46,47,58,69,80,81,82,93,104,115
11,11,36,0.003605835373311573,104,93,82,71,70,59,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,59,60,71,82,93,104,115
11,11,36,1.830654881835107e-05,104,93,82,81,80,69,58,47,36,35,24,25,36,47,58,59,70,81,82,93,104,115
11,11,36,2.0747421994131214e-05,104,93,82,71,70,59,58,47,36,35,24,25,36,47,58,59,70,71,82,93,104,115
11,11,36,2.934595249972035e-05,104,93,92,81,70,59,48,47,36,25,24,25,36,47,48,59,70,81,92,93,104,115
11,11,36,0.0008321158553795938,104,93,92,81,70,59,48,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,48,59,70,81,92,93,104,115
11,11,36,8.931376847740977e-06,104,93,82,71,70,69,58,47,36,35,24,35,46,57,58,69,80,81,92,93,104,115
11,11,36,1.8583920770144265e-05,104,93,82,71,60,49,48,47,36,25,24,35,46,57,58,59,70,81,82,93,104,115
11,11,36,0.0610773037848632,104,93,92,91,80,69,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,48,49,60,71,82,93,104,115
11,11,36,2.934595249972035e-05,104,93,92,91,80,69,58,47,36,35,24,35,36,47,58,59,70,81,92,93,104,115
11,11,36,2.7903618350395722e-05,104,93,82,71,60,59,48,47,36,35,24,35,46,57,68,69,70,71,82,93,104,115
11,11,36,9.042325628458255e-06,104,93,92,81,70,59,58,47,36,25,24,35,46,57,68,79,80,81,82,93,104,115
11,11,36,0.001553282930041909,104,93,82,81,70,69,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,69,80,81,82,93,104,115
11,11,36,0.008210209773078677,104,93,92,81,80,69,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,59,70,71,82,93,104,115
11,11,36,0.0018861292721937472,104,93,82,71,70,59,48,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,48,59,70,71,82,93,104,115
11,11,36,6.790065379897488e-05,104,93,82,71,60,59,48,47,36,25,24,35,46,47,48,49,60,71,82,93,104,115
11,11,36,2.6516758591429725e-05,104,93,82,71,70,59,58,47,36,35,24,35,46,47,58,69,80,91,92,93,104,115
11,11,36,9.818967093479208e-06,104,93,92,81,70,69,58,47,36,35,24,35,46,47,48,59,70,71,82,93,104,115
11,11,36,3.8277329347461324e-05,104,93,82,71,70,59,48,47,36,25,24,35,36,47,58,69,80,81,82,93,104,115
11,11,36,9.264223189892815e-06,104,93,82,71,70,69,58,47,36,25,24,35,46,47,48,59,70,71,82,93,104,115
11,11,36,9.874441483837847e-06,104,93,92,81,80,69,58,47,36,35,24,35,46,57,68,69,80,81,82,93,104,115
11,11,36,1.0540134168141524e-05,104,93,82,71,60,59,48,47,36,35,24,35,46,47,58,69,70,81,92,93,104,115
11,11,36,0.008598530505589157,104,93,92,81,70,59,48,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,48,49,60,71,82,93,104,115
11,11,36,1.0540134168141524e-05,104,93,82,81,70,69,58,47,36,35,24,35,46,57,68,69,70,71,82,93,104,115
11,11,36,2.940142689007899e-05,104,93,92,81,70,69,58,47,36,35,24,35,46,57,68,79,90,91,92,93,104,115
11,11,36,2.8569311034699394e-05,104,93,82,71,60,59,48,47,36,35,24,35,46,57,68,69,80,91,92,93,104,115
11,11,36,0.0022189756143455855,104,93,82,81,70,59,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,69,80,91,92,93,104,115
11,11,36,9.264223189892815e-06,104,93,92,81,70,69,58,47,36,25,24,35,46,47,58,59,70,81,82,93,104,115
11,11,36,2.984522201294811e-05,104,93,92,81,70,59,48,47,36,25,24,35,46,47,58,59,70,71,82,93,104,115
11,11,36,8.709479286306417e-06,104,93,92,81,70,69,58,47,36,25,24,35,36,47,48,59,70,81,92,93,104,115
11,11,36,4.7097757414485026e-05,104,93,82,71,60,49,48,47,36,25,24,35,46,47,58,69,70,71,82,93,104,115
11,11,36,9.874441483837847e-06,104,93,92,81,80,69,58,47,36,35,24,35,46,47,58,69,80,91,92,93,104,115
11,11,36,0.0018861292721937472,104,93,82,81,70,69,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,69,70,81,92,93,104,115
11,11,36,9.375171970610094e-06,104,93,82,71,70,69,58,47,36,25,24,25,36,47,48,59,70,81,92,93,104,115
11,11,36,7.677655625635722e-05,104,93,82,81,70,59,48,47,36,25,24,25,36,47,58,69,80,81,82,93,104,115
11,11,36,5.874737938979934e-05,104,93,82,71,70,69,58,47,36,35,24,25,36,47,48,59,70,71,82,93,104,115
11,11,36,2.0192678090544814e-05,104,93,82,71,60,59,58,47,36,25,24,35,46,57,58,59,70,81,92,93,104,115
11,11,36,1.0262762216348326e-05,104,93,92,81,70,59,58,47,36,25,24,25,36,47,58,69,80,81,82,93,104,115
11,11,36,4.837366839273373e-05,104,93,82,71,70,59,58,47,36,25,24,25,36,47,48,59,60,71,82,93,104,115
11,11,36,2.085837077484849e-05,104,93,92,91,80,69,58,47,36,25,24,35,36,47,48,59,70,71,82,93,104,115
11,11,36,8.931376847740977e-06,104,93,82,81,70,59,58,47,36,35,24,35,46,57,58,59,70,81,92,93,104,115
11,11,36,1.0262762216348326e-05,104,93,82,81,70,69,58,47,36,25,24,35,36,47,58,69,70,81,82,93,104,115
11,11,36,2.8180990302188917e-05,104,93,82,81,70,59,48,47,36,35,24,35,46,47,58,69,80,91,92,93,104,115
11,11,36,0.00019377204552272818,104,93,82,71,60,49,48,47,36,25,24,25,36,47,58,69,70,71,82,93,104,115
11,11,36,9.430646360968733e-06,104,93,82,81,70,59,58,47,36,35,24,35,46,57,68,69,80,91,92,93,104,115
11,11,36,2.9345952499720347e-05,104,93,82,71,60,59,48,47,36,35,24,35,46,47,58,69,80,81,82,93,104,115
11,11,36,3.705689275957125e-05,104,93,82,71,60,49,48,47,36,25,24,35,46,57,58,69,80,81,92,93,104,115
11,11,36,0.00016292828448332447,104,93,82,71,60,49,48,47,36,25,24,25,36,47,48,59,70,71,82,93,104,115
11,11,36,1.991530613875162e-05,104,93,82,81,70,59,58,47,36,35,24,35,36,47,48,59,70,71,82,93,104,115
11,11,36,9.208748799534174e-06,104,93,82,71,60,59,58,47,36,25,24,25,36,47,58,69,70,71,82,93,104,115
11,11,36,1.0040864654913768e-05,104,93,82,81,70,69,58,47,36,35,24,35,46,47,58,69,70,71,82,93,104,115
11,11,36,1.0262762216348326e-05,104,93,82,71,70,59,48,47,36,35,24,35,36,47,48,59,70,81,82,93,104,115
11,11,36,9.208748799534174e-06,104,93,92,81,70,59,48,47,36,35,24,35,46,47,58,69,70,81,92,93,104,115
11,11,36,0.00035647843244461806,104,93,82,71,70,59,48,47,36,25,24,25,36,47,48,49,60,71,82,93,104,115
11,11,36,2.9567850061154913e-05,104,93,82,71,60,59,48,47,36,35,24,35,46,57,68,69,70,81,82,93,104,115
11,11,36,0.0017751804914764677,104,93,82,71,70,69,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,48,59,70,81,92,93,104,115
11,11,36,1.0484659777782885e-05,104,93,82,81,80,69,58,47,36,35,24,35,46,57,58,59,60,71,82,93,104,115
11,11,36,3.805543178602677e-05,104,93,82,81,70,59,48,47,36,25,24,35,46,57,58,69,70,71,82,93,104,115
11,11,36,2.9845222012948102e-05,104,93,82,71,60,59,58,47,36,35,24,35,46,47,58,59,60,71,82,93,104,115
11,11,36,1.0762031729576082e-05,104,93,82,71,70,69,58,47,36,25,24,35,46,47,48,59,70,81,92,93,104,115
11,11,36,3.0233542745458582e-05,104,93,82,71,60,59,58,47,36,25,24,25,36,47,58,69,70,81,82,93,104,115
11,11,36,1.8861292721937467e-05,104,93,82,71,70,69,58,47,36,25,24,35,46,57,68,69,70,71,82,93,104,115
11,11,36,6.479408793889105e-05,104,93,82,71,60,49,48,47,36,35,24,35,46,57,68,69,80,91,92,93,104,115
11,11,36,9.264223189892815e-06,104,93,92,91,80,69,58,47,36,35,24,35,46,47,58,59,70,81,82,93,104,115
11,11,36,1.0762031729576082e-05,104,93,82,81,80,69,58,47,36,25,24,25,36,47,58,69,70,81,92,93,104,115
11,11,36,1.0762031729576082e-05,104,93,92,91,80,69,58,47,36,25,24,35,36,47,58,69,80,81,92,93,104,115
11,11,36,0.0022189756143455855,104,93,82,81,70,59,58,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,48,59,70,71,82,93,104,115
11,11,36,4.6376590339822705e-05,104,93,82,71,70,59,58,47,36,25,24,25,36,47,58,69,70,81,82,93,104,115
11,11,36,5.63065062140192e-05,104,93,82,71,60,49,48,47,36,25,24,35,46,47,58,59,70,71,82,93,104,115
11,11,36,2.1745961020586724e-05,104,93,82,71,70,59,58,47,36,25,24,35,36,47,58,69,70,71,82,93,104,115
11,11,36,9.818967093479208e-06,104,93,82,71,70,69,58,47,36,25,24,35,36,47,58,69,80,81,82,93,104,115
11,11,36,2.9678798841872185e-05,104,93,82,71,70,59,58,47,36,35,24,35,36,47,58,59,60,71,82,93,104,115
11,11,36,0.006545978062319477,104,93,82,71,60,49,48,47,36,25,26,27,28,29,30,29,28,27,26,25,36,47,58,59,60,71,82,93,104,115
11,11,36,4.138389520754514e-05,104,93,82,71,70,59,48,47,36,35,24,35,46,47,58,69,70,71,82,93,104,115
11,11,36,2.840288786362348e-05,104,93,82,71,60,59,48,47,36,25,24,35,46,47,58,59,60,71,82,93,104,115
11,11,36,5.652840377545375e-05,104,93,82,81,80,69,58,47,36,35,24,25,36,47,48,59,60,71,82,93,104,115
