unique_id,map,goal,human,model,z_model,model_error,trial_type
gZArXOo,UN_NX_0,B,0.5,0.529219184995067,0.6206119356325872,-0.029219184995067038,NX
gZArXOo,NX_NX_0,B,0.3389830508474576,1.6590060149611e-4,-1.0555519123172954,0.3388171502459615,NX
gZArXOo,ND_PX_1,B,1,0.769037708322015,1.3804127926107668,0.230962291677985,PX
gZArXOo,ND_DX_1,B,0,0.00143923940274261,-1.0515176788519693,-0.00143923940274261,DX
gZArXOo,UN_UN_0,B,0.3291139240506329,0.352439130524379,0.06053160897507982,-0.023325206473746085,UN
9PEXha1,PX_UN_0,B,0.3541666666666667,0.355641726357463,0.07067817740847221,-0.0014750596907963098,UN
9PEXha1,UN_PX_0,B,0,0.00176295835760064,-1.0504920619150078,-0.00176295835760064,PX
9PEXha1,ND_DX_0,B,0,0.00123154982878681,-1.052175687725045,-0.00123154982878681,DX
9PEXha1,DX_UN_0,B,0.3318777292576419,0.294780776249673,-0.12214346708711334,0.03709695300796889,UN
9PEXha1,PX_PX_0,B,0,0.00196893060915571,-1.0498394939186988,-0.00196893060915571,PX
9PEXha1,ND_DX_1,B,0.5,0.00143923940274261,-1.0515176788519693,0.4985607605972574,DX
9PEXha1,NX_NX_0,B,0.3308270676691729,1.6590060149611e-4,-1.0555519123172954,0.3306611670676768,NX
9PEXha1,DX_PX_0,B,0.3402777777777778,0.830825872216942,1.576172066027986,-0.49054809443916425,PX
9PEXha1,ND_NX_0,B,0,0.00349071992434132,-1.0450181114425756,-0.00349071992434132,NX
9PEXha1,NX_DX_0,B,0,2.48560938107072e-5,-1.055998774120649,-2.48560938107072e-5,DX
9PEXha1,ND_PX_0,B,0.37007874015748027,0.00160940447128968,-1.0509785563391785,0.3684693356861906,PX
9PEXha1,PX_NX_0,B,0.4152542372881356,0.510838894196731,0.5623788996420991,-0.09558465690859541,NX
9PEXha1,UN_DX_0,B,0,8.89300045547995e-4,-1.053260014636069,-8.89300045547995e-4,DX
9PEXha1,PX_DX_0,B,0,8.23055008221914e-4,-1.05346989432106,-8.23055008221914e-4,DX
9PEXha1,DX_DX_0,B,0,0.002742934607284,-1.047387269240955,-0.002742934607284,DX
9PEXha1,UN_UN_0,B,0.3333333333333333,0.352439130524379,0.06053160897507982,-0.01910579719104566,UN
9PEXha1,ND_NX_1,B,0.15454545454545454,0.00160360333954488,-1.0509969356737268,0.15294185120590967,NX
9PEXha1,DX_NX_0,B,0,0.00245986013826071,-1.0482841149940219,-0.00245986013826071,NX
9PEXha1,ND_PX_1,B,0.49504950495049505,0.769037708322015,1.3804127926107668,-0.27398820337151997,PX
9PEXha1,UN_NX_0,B,0.3219178082191781,0.529219184995067,0.6206119356325872,-0.20730137677588895,NX
9PEXha1,ND_UN_0,B,0.3310810810810811,0.290411926931663,-0.13598499779868012,0.040669154149418074,UN
9PEXha1,NX_UN_0,B,0.33557046979865773,0.468095628695246,0.4269582936457947,-0.13252515889658828,UN
9PEXha1,NX_PX_0,B,0,0.00260174599778773,-1.0478345875923591,-0.00260174599778773,PX
dPsIozH,ND_UN_0,B,0.3333333333333333,0.290411926931663,-0.13598499779868012,0.0429214064016703,UN
dPsIozH,DX_DX_0,B,0.15151515151515152,0.002742934607284,-1.047387269240955,0.14877221690786752,DX
dPsIozH,DX_NX_0,B,0.13013698630136986,0.00245986013826071,-1.0482841149940219,0.12767712616310914,NX
dPsIozH,PX_UN_0,B,0.33766233766233766,0.355641726357463,0.07067817740847221,-0.01797938869512533,UN
dPsIozH,PX_NX_0,B,0.3133333333333333,0.510838894196731,0.5623788996420991,-0.1975055608633977,NX
dPsIozH,ND_DX_0,B,0.2911392405063291,0.00123154982878681,-1.052175687725045,0.2899076906775423,DX
dPsIozH,ND_NX_1,B,0.39999999999999997,0.00160360333954488,-1.0509969356737268,0.39839639666045507,NX
dPsIozH,ND_PX_0,B,0.1712707182320442,0.00160940447128968,-1.0509785563391785,0.16966131376075452,PX
dPsIozH,DX_UN_0,B,0.3557046979865772,0.294780776249673,-0.12214346708711334,0.060923921736904196,UN
dPsIozH,NX_DX_0,B,0.1509433962264151,2.48560938107072e-5,-1.055998774120649,0.1509185401326044,DX
dPsIozH,NX_UN_0,B,0.3355263157894737,0.468095628695246,0.4269582936457947,-0.13256931290577234,UN
dPsIozH,UN_PX_0,B,0.025423728813559324,0.00176295835760064,-1.0504920619150078,0.023660770455958685,PX
dPsIozH,ND_DX_1,B,0.38095238095238093,0.00143923940274261,-1.0515176788519693,0.37951314154963833,DX
dPsIozH,NX_NX_0,B,0.34177215189873417,1.6590060149611e-4,-1.0555519123172954,0.34160625129723804,NX
dPsIozH,PX_PX_0,B,0.31976744186046513,0.00196893060915571,-1.0498394939186988,0.3177985112513094,PX
dPsIozH,ND_NX_0,B,0,0.00349071992434132,-1.0450181114425756,-0.00349071992434132,NX
dPsIozH,PX_DX_0,B,0.1653543307086614,8.23055008221914e-4,-1.05346989432106,0.1645312757004395,DX
dPsIozH,UN_NX_0,B,0.48672566371681414,0.529219184995067,0.6206119356325872,-0.0424935212782529,NX
dPsIozH,UN_UN_0,B,0.348993288590604,0.352439130524379,0.06053160897507982,-0.0034458419337749513,UN
dPsIozH,UN_DX_0,B,0.13157894736842105,8.89300045547995e-4,-1.053260014636069,0.13068964732287305,DX
dPsIozH,ND_PX_1,B,0.5433070866141732,0.769037708322015,1.3804127926107668,-0.22573062170784186,PX
dPsIozH,DX_PX_0,B,0.3248407643312102,0.830825872216942,1.576172066027986,-0.5059851078857318,PX
dPsIozH,NX_PX_0,B,0.3333333333333333,0.00260174599778773,-1.0478345875923591,0.3307315873355456,PX
WOkdIgZ,NX_DX_0,B,0,2.48560938107072e-5,-1.055998774120649,-2.48560938107072e-5,DX
WOkdIgZ,ND_DX_1,B,0,0.00143923940274261,-1.0515176788519693,-0.00143923940274261,DX
WOkdIgZ,PX_UN_0,B,0.4264705882352941,0.355641726357463,0.07067817740847221,0.0708288618778311,UN
WOkdIgZ,NX_PX_0,B,0,0.00260174599778773,-1.0478345875923591,-0.00260174599778773,PX
WOkdIgZ,DX_UN_0,B,0.330188679245283,0.294780776249673,-0.12214346708711334,0.035407902995609974,UN
WOkdIgZ,PX_NX_0,B,0.5729166666666666,0.510838894196731,0.5623788996420991,0.06207777246993562,NX
WOkdIgZ,UN_UN_0,B,0.34,0.352439130524379,0.06053160897507982,-0.01243913052437895,UN
WOkdIgZ,UN_NX_0,B,0.5,0.529219184995067,0.6206119356325872,-0.029219184995067038,NX
WOkdIgZ,PX_DX_0,B,0.0625,8.23055008221914e-4,-1.05346989432106,0.06167694499177809,DX
WOkdIgZ,ND_DX_0,B,0.09433962264150944,0.00123154982878681,-1.052175687725045,0.09310807281272263,DX
WOkdIgZ,DX_PX_0,B,0.5272727272727273,0.830825872216942,1.576172066027986,-0.3035531449442147,PX
WOkdIgZ,NX_UN_0,B,0.36567164179104483,0.468095628695246,0.4269582936457947,-0.10242398690420118,UN
WOkdIgZ,UN_DX_0,B,0,8.89300045547995e-4,-1.053260014636069,-8.89300045547995e-4,DX
WOkdIgZ,PX_PX_0,B,0,0.00196893060915571,-1.0498394939186988,-0.00196893060915571,PX
WOkdIgZ,NX_NX_0,B,0.31724137931034485,1.6590060149611e-4,-1.0555519123172954,0.3170754787088487,NX
WOkdIgZ,ND_PX_1,B,1,0.769037708322015,1.3804127926107668,0.230962291677985,PX
WOkdIgZ,UN_PX_0,B,0,0.00176295835760064,-1.0504920619150078,-0.00176295835760064,PX
WOkdIgZ,DX_NX_0,B,0.03225806451612903,0.00245986013826071,-1.0482841149940219,0.02979820437786832,NX
WOkdIgZ,ND_NX_0,B,0.007633587786259543,0.00349071992434132,-1.0450181114425756,0.004142867861918224,NX
WOkdIgZ,DX_DX_0,B,0,0.002742934607284,-1.047387269240955,-0.002742934607284,DX
WOkdIgZ,ND_UN_0,B,0.31782945736434104,0.290411926931663,-0.13598499779868012,0.027417530432678028,UN
WOkdIgZ,ND_PX_0,B,0,0.00160940447128968,-1.0509785563391785,-0.00160940447128968,PX
WOkdIgZ,ND_NX_1,B,0.36,0.00160360333954488,-1.0509969356737268,0.3583963966604551,NX
YhybPex,PX_DX_0,B,0.0196078431372549,8.23055008221914e-4,-1.05346989432106,0.01878478812903299,DX
YhybPex,ND_UN_0,B,0.3333333333333333,0.290411926931663,-0.13598499779868012,0.0429214064016703,UN
YhybPex,ND_PX_1,B,0.45251396648044695,0.769037708322015,1.3804127926107668,-0.31652374184156806,PX
YhybPex,DX_UN_0,B,0.4764705882352941,0.294780776249673,-0.12214346708711334,0.18168981198562106,UN
YhybPex,ND_NX_0,B,0.16853932584269662,0.00349071992434132,-1.0450181114425756,0.1650486059183553,NX
YhybPex,UN_NX_0,B,0.3630573248407643,0.529219184995067,0.6206119356325872,-0.16616186015430273,NX
YhybPex,PX_PX_0,B,0.32967032967032966,0.00196893060915571,-1.0498394939186988,0.32770139906117396,PX
YhybPex,UN_PX_0,B,0,0.00176295835760064,-1.0504920619150078,-0.00176295835760064,PX
YhybPex,ND_NX_1,B,0.227027027027027,0.00160360333954488,-1.0509969356737268,0.22542342368748214,NX
YhybPex,UN_UN_0,B,0.4545454545454546,0.352439130524379,0.06053160897507982,0.10210632402107561,UN
YhybPex,DX_DX_0,B,0,0.002742934607284,-1.047387269240955,-0.002742934607284,DX
YhybPex,PX_UN_0,B,0,0.355641726357463,0.07067817740847221,-0.355641726357463,UN
YhybPex,NX_PX_0,B,0.211340206185567,0.00260174599778773,-1.0478345875923591,0.20873846018777928,PX
YhybPex,UN_DX_0,B,0.015151515151515152,8.89300045547995e-4,-1.053260014636069,0.014262215105967157,DX
YhybPex,NX_DX_0,B,0.21710526315789475,2.48560938107072e-5,-1.055998774120649,0.21708040706408405,DX
YhybPex,NX_NX_0,B,0.49242424242424243,1.6590060149611e-4,-1.0555519123172954,0.4922583418227463,NX
YhybPex,ND_DX_0,B,0.11764705882352941,0.00123154982878681,-1.052175687725045,0.1164155089947426,DX
YhybPex,ND_PX_0,B,0.2803738317757009,0.00160940447128968,-1.0509785563391785,0.27876442730441126,PX
YhybPex,NX_UN_0,B,0.4235294117647059,0.468095628695246,0.4269582936457947,-0.04456621693054014,UN
YhybPex,ND_DX_1,B,0.44785276073619634,0.00143923940274261,-1.0515176788519693,0.44641352133345374,DX
YhybPex,DX_NX_0,B,0.27894736842105267,0.00245986013826071,-1.0482841149940219,0.27648750828279195,NX
YhybPex,DX_PX_0,B,0.6028368794326241,0.830825872216942,1.576172066027986,-0.22798899278431795,PX
YhybPex,PX_NX_0,B,0.48905109489051096,0.510838894196731,0.5623788996420991,-0.021787799306220046,NX
2tl1dgQ,DX_NX_0,B,0.022058823529411766,0.00245986013826071,-1.0482841149940219,0.019598963391151056,NX
2tl1dgQ,UN_NX_0,B,0.39999999999999997,0.529219184995067,0.6206119356325872,-0.12921918499506707,NX
2tl1dgQ,UN_UN_0,B,0.41911764705882354,0.352439130524379,0.06053160897507982,0.06667851653444457,UN
2tl1dgQ,ND_PX_0,B,0.00900900900900901,0.00160940447128968,-1.0509785563391785,0.007399604537719331,PX
2tl1dgQ,PX_NX_0,B,0.45669291338582674,0.510838894196731,0.5623788996420991,-0.05414598081090427,NX
2tl1dgQ,ND_DX_1,B,0,0.00143923940274261,-1.0515176788519693,-0.00143923940274261,DX
2tl1dgQ,DX_DX_0,B,0.26495726495726496,0.002742934607284,-1.047387269240955,0.262214330349981,DX
2tl1dgQ,UN_PX_0,B,0.024691358024691357,0.00176295835760064,-1.0504920619150078,0.022928399667090718,PX
2tl1dgQ,PX_UN_0,B,0.3333333333333333,0.355641726357463,0.07067817740847221,-0.02230839302412968,UN
2tl1dgQ,NX_UN_0,B,0.4220779220779221,0.468095628695246,0.4269582936457947,-0.046017706617323906,UN
2tl1dgQ,NX_DX_0,B,0,2.48560938107072e-5,-1.055998774120649,-2.48560938107072e-5,DX
2tl1dgQ,ND_NX_1,B,0.016666666666666666,0.00160360333954488,-1.0509969356737268,0.015063063327121786,NX
2tl1dgQ,UN_DX_0,B,0,8.89300045547995e-4,-1.053260014636069,-8.89300045547995e-4,DX
2tl1dgQ,ND_DX_0,B,0,0.00123154982878681,-1.052175687725045,-0.00123154982878681,DX
2tl1dgQ,ND_NX_0,B,0,0.00349071992434132,-1.0450181114425756,-0.00349071992434132,NX
2tl1dgQ,ND_UN_0,B,0.33582089552238803,0.290411926931663,-0.13598499779868012,0.04540896859072502,UN
2tl1dgQ,DX_PX_0,B,0.39705882352941174,0.830825872216942,1.576172066027986,-0.4337670486875303,PX
2tl1dgQ,DX_UN_0,B,0.3805970149253731,0.294780776249673,-0.12214346708711334,0.0858162386757001,UN
2tl1dgQ,PX_DX_0,B,0,8.23055008221914e-4,-1.05346989432106,-8.23055008221914e-4,DX
2tl1dgQ,NX_PX_0,B,0,0.00260174599778773,-1.0478345875923591,-0.00260174599778773,PX
2tl1dgQ,ND_PX_1,B,0.5073529411764706,0.769037708322015,1.3804127926107668,-0.26168476714554445,PX
2tl1dgQ,PX_PX_0,B,0,0.00196893060915571,-1.0498394939186988,-0.00196893060915571,PX
2tl1dgQ,NX_NX_0,B,0.10638297872340427,1.6590060149611e-4,-1.0555519123172954,0.10621707812190816,NX
KBloDzz,PX_NX_0,B,0.3666666666666667,0.510838894196731,0.5623788996420991,-0.1441722275300643,NX
KBloDzz,DX_PX_0,B,0.18181818181818182,0.830825872216942,1.576172066027986,-0.6490076903987603,PX
KBloDzz,DX_DX_0,B,0.2,0.002742934607284,-1.047387269240955,0.197257065392716,DX
KBloDzz,UN_NX_0,B,0.13636363636363635,0.529219184995067,0.6206119356325872,-0.3928555486314307,NX
KBloDzz,UN_DX_0,B,0.19327731092436976,8.89300045547995e-4,-1.053260014636069,0.19238801087882176,DX
KBloDzz,DX_UN_0,B,0.5096774193548387,0.294780776249673,-0.12214346708711334,0.21489664310516565,UN
KBloDzz,ND_PX_1,B,0.30952380952380953,0.769037708322015,1.3804127926107668,-0.4595138987982055,PX
KBloDzz,UN_UN_0,B,0.13793103448275862,0.352439130524379,0.06053160897507982,-0.21450809604162036,UN
KBloDzz,PX_UN_0,B,0.3879781420765027,0.355641726357463,0.07067817740847221,0.032336415719039724,UN
KBloDzz,PX_PX_0,B,0.2608695652173913,0.00196893060915571,-1.0498394939186988,0.2589006346082356,PX
KBloDzz,DX_NX_0,B,0.2105263157894737,0.00245986013826071,-1.0482841149940219,0.20806645565121298,NX
KBloDzz,ND_DX_1,B,0.2377622377622378,0.00143923940274261,-1.0515176788519693,0.2363229983594952,DX
KBloDzz,PX_DX_0,B,0.1889763779527559,8.23055008221914e-4,-1.05346989432106,0.188153322944534,DX
KBloDzz,NX_UN_0,B,0.19083969465648853,0.468095628695246,0.4269582936457947,-0.2772559340387575,UN
KBloDzz,ND_NX_1,B,0.14655172413793102,0.00160360333954488,-1.0509969356737268,0.14494812079838615,NX
KBloDzz,NX_PX_0,B,0.20634920634920637,0.00260174599778773,-1.0478345875923591,0.20374746035141864,PX
KBloDzz,ND_UN_0,B,0.19379844961240308,0.290411926931663,-0.13598499779868012,-0.09661347731925993,UN
KBloDzz,ND_DX_0,B,0.1796875,0.00123154982878681,-1.052175687725045,0.17845595017121318,DX
KBloDzz,ND_PX_0,B,0.175,0.00160940447128968,-1.0509785563391785,0.1733905955287103,PX
KBloDzz,ND_NX_0,B,0.16352201257861634,0.00349071992434132,-1.0450181114425756,0.16003129265427501,NX
KBloDzz,UN_PX_0,B,0.21014492753623187,0.00176295835760064,-1.0504920619150078,0.20838196917863122,PX
KBloDzz,NX_DX_0,B,0.22302158273381292,2.48560938107072e-5,-1.055998774120649,0.22299672664000222,DX
KBloDzz,NX_NX_0,B,0.17277486910994766,1.6590060149611e-4,-1.0555519123172954,0.17260896850845156,NX
R4YJgch,NX_UN_0,B,0.5846153846153846,0.468095628695246,0.4269582936457947,0.11651975592013863,UN
R4YJgch,ND_PX_0,B,0.024793388429752067,0.00160940447128968,-1.0509785563391785,0.023183983958462388,PX
R4YJgch,UN_PX_0,B,0.018691588785046728,0.00176295835760064,-1.0504920619150078,0.01692863042744609,PX
R4YJgch,PX_PX_0,B,0,0.00196893060915571,-1.0498394939186988,-0.00196893060915571,PX
R4YJgch,NX_DX_0,B,0.020618556701030927,2.48560938107072e-5,-1.055998774120649,0.02059370060722022,DX
R4YJgch,ND_PX_1,B,0.8105263157894737,0.769037708322015,1.3804127926107668,0.04148860746745864,PX
R4YJgch,ND_NX_0,B,0,0.00349071992434132,-1.0450181114425756,-0.00349071992434132,NX
R4YJgch,ND_DX_0,B,0,0.00123154982878681,-1.052175687725045,-0.00123154982878681,DX
R4YJgch,ND_DX_1,B,0,0.00143923940274261,-1.0515176788519693,-0.00143923940274261,DX
R4YJgch,DX_NX_0,B,0.01818181818181818,0.00245986013826071,-1.0482841149940219,0.01572195804355747,NX
R4YJgch,NX_NX_0,B,0,1.6590060149611e-4,-1.0555519123172954,-1.6590060149611e-4,NX
R4YJgch,ND_NX_1,B,0.4692737430167597,0.00160360333954488,-1.0509969356737268,0.4676701396772148,NX
R4YJgch,UN_DX_0,B,0.038461538461538464,8.89300045547995e-4,-1.053260014636069,0.03757223841599047,DX
R4YJgch,DX_PX_0,B,0.4909090909090909,0.830825872216942,1.576172066027986,-0.33991678130785113,PX
R4YJgch,PX_DX_0,B,0.06779661016949153,8.23055008221914e-4,-1.05346989432106,0.06697355516126961,DX
R4YJgch,UN_NX_0,B,0.504950495049505,0.529219184995067,0.6206119356325872,-0.024268689945562083,NX
R4YJgch,ND_UN_0,B,0.32666666666666666,0.290411926931663,-0.13598499779868012,0.03625473973500365,UN
R4YJgch,PX_UN_0,B,0.35251798561151076,0.355641726357463,0.07067817740847221,-0.0031237407459522304,UN
R4YJgch,DX_UN_0,B,0.4,0.294780776249673,-0.12214346708711334,0.105219223750327,UN
R4YJgch,UN_UN_0,B,0.3402777777777778,0.352439130524379,0.06053160897507982,-0.012161352746601184,UN
R4YJgch,NX_PX_0,B,0.030927835051546393,0.00260174599778773,-1.0478345875923591,0.028326089053758663,PX
R4YJgch,PX_NX_0,B,0.4893617021276596,0.510838894196731,0.5623788996420991,-0.021477192069071394,NX
R4YJgch,DX_DX_0,B,0,0.002742934607284,-1.047387269240955,-0.002742934607284,DX
EwJsLyW,PX_PX_0,B,0.19424460431654675,0.00196893060915571,-1.0498394939186988,0.19227567370739104,PX
EwJsLyW,NX_NX_0,B,0.35714285714285715,1.6590060149611e-4,-1.0555519123172954,0.356976956541361,NX
EwJsLyW,PX_DX_0,B,0.08737864077669902,8.23055008221914e-4,-1.05346989432106,0.0865555857684771,DX
EwJsLyW,ND_PX_0,B,0,0.00160940447128968,-1.0509785563391785,-0.00160940447128968,PX
EwJsLyW,ND_NX_0,B,0.07438016528925619,0.00349071992434132,-1.0450181114425756,0.07088944536491487,NX
EwJsLyW,NX_PX_0,B,0.25263157894736843,0.00260174599778773,-1.0478345875923591,0.2500298329495807,PX
EwJsLyW,UN_NX_0,B,0.4791666666666667,0.529219184995067,0.6206119356325872,-0.05005251832840035,NX
EwJsLyW,ND_UN_0,B,0.3356643356643357,0.290411926931663,-0.13598499779868012,0.045252408732672667,UN
EwJsLyW,DX_DX_0,B,0.1864406779661017,0.002742934607284,-1.047387269240955,0.1836977433588177,DX
EwJsLyW,ND_DX_1,B,0.35443037974683544,0.00143923940274261,-1.0515176788519693,0.35299114034409285,DX
EwJsLyW,NX_UN_0,B,0.34265734265734266,0.468095628695246,0.4269582936457947,-0.12543828603790336,UN
EwJsLyW,ND_NX_1,B,0.3282442748091603,0.00160360333954488,-1.0509969356737268,0.3266406714696154,NX
EwJsLyW,PX_UN_0,B,0.34074074074074073,0.355641726357463,0.07067817740847221,-0.014900985616722262,UN
EwJsLyW,PX_NX_0,B,0.4461538461538462,0.510838894196731,0.5623788996420991,-0.06468504804288483,NX
EwJsLyW,NX_DX_0,B,0.28205128205128205,2.48560938107072e-5,-1.055998774120649,0.28202642595747135,DX
EwJsLyW,ND_PX_1,B,0.38260869565217387,0.769037708322015,1.3804127926107668,-0.38642901266984114,PX
EwJsLyW,UN_DX_0,B,0.09195402298850575,8.89300045547995e-4,-1.053260014636069,0.09106472294295775,DX
EwJsLyW,ND_DX_0,B,0.08163265306122448,0.00123154982878681,-1.052175687725045,0.08040110323243767,DX
EwJsLyW,DX_UN_0,B,0.33557046979865773,0.294780776249673,-0.12214346708711334,0.04078969354898471,UN
EwJsLyW,UN_UN_0,B,0.3333333333333333,0.352439130524379,0.06053160897507982,-0.01910579719104566,UN
EwJsLyW,UN_PX_0,B,0.07518796992481203,0.00176295835760064,-1.0504920619150078,0.07342501156721139,PX
EwJsLyW,DX_PX_0,B,0.5203252032520326,0.830825872216942,1.576172066027986,-0.31050066896490947,PX
EwJsLyW,DX_NX_0,B,0.15873015873015875,0.00245986013826071,-1.0482841149940219,0.15627029859189803,NX
nn9sAko,NX_NX_0,B,0.1652892561983471,1.6590060149611e-4,-1.0555519123172954,0.165123355596851,NX
nn9sAko,DX_DX_0,B,0.16346153846153846,0.002742934607284,-1.047387269240955,0.16071860385425446,DX
